id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""7887""",欧萃碧亮白洁肤水,PLANTE SYSTEM HOMOGENE CLEANSING LIGHTENING MICELLAR WATER,7,国妆特进字J20140682,0,1,0,,https://www.bevol.cn/product/813cbfdf5a3534bcd3a45a59dd74d3ca.html,"葡糖酸锌, 香精, EDTA 二钠, 羟苯乙酯, 苯氧乙醇, 苯乙醇, 羟苯丙酯, 水, 氯化钠, 羟苯丁酯, 西曲溴铵, 茶(CAMELLIA SINENSIS)叶提取物, 羟苯甲酯, PEG-40 蓖麻油, 油橄榄(OLEA EUROPAEA)叶提取物, 沙棘(HIPPOPHAE RHAMNOIDES)果提取物, 柠檬酸钠, PCA 钠, 磷酸氢二钠, 磷酸钾, 丁二醇, 氯化钾, 澳洲坚果(MACADAMIA TERNIFOLIA)籽油, 雏菊(BELLIS PERENNIS)花提取物, PEG-40 氢化蓖麻油"
"﻿""7886""",爱琪美凝亮透白衡肌水,ACADEMIE BRIGHTENING TONER,7,国妆备进字J20129425,0,1,0,,https://www.bevol.cn/product/8513854199199de0f97c9b5e0990a2b0.html,"苯甲酸, 氢氧化钠, (日用)香精, 辛甘醇, 丁二醇, 椰油基葡糖苷, 水, PPG-26-丁醇聚醚-26, 甲基异噻唑啉酮, 柠檬酸, 光果甘草(GLYCYRRHIZA GLABRA)根提取物, 植酸钠, 丙二醇, PEG-40 氢化蓖麻油, 抗坏血酸磷酸酯钠, 己二醇, 苯乙烯/丙烯酸(酯)类共聚物"
"﻿""7885""",简诗美橙花活力喷雾,JASMIN AROMATIQUE ORGANICS CERTIFIED ORGANIC PURE NEROLI MIST,7,国妆备进字J20143301,0,1,0,,https://www.bevol.cn/product/0f2824d6bfb8c6fa36bf5922b363db19.html,"苦橙(CITRUS AURANTIUM AMARA)花水, 乙醇"
"﻿""7884""",摩也法国丝柏纯露,,7,沪G妆网备字2017026777,0,1,0,,https://www.bevol.cn/product/c4b781b22f09e790adc8f1fd8ae8a39f.html,地中海柏木（CUPRESSUS SEMPERVIRENS）叶提取物
"﻿""7882""",英格蜜儿珍珠滋润爽肤水,Ingrid Millet PERLE DE CAVIAR Soft Moisture Lotion,7,国妆备进字J20097909,0,1,0,,https://www.bevol.cn/product/8a4ca9ef388159d534170d8a5f8e4dc7.html,"透明质酸钠, 聚乙二醇-32, 香精, PEG-40 氢化蓖麻油, 尿囊素, 牡蛎提取物, 丙二醇, 水解贝壳硬蛋白, 苯氧乙醇, 羟苯丙酯, 水, 甘油, 泛醇, 纤维素胶, 氯己定二葡糖酸盐, 羟苯甲酯, 苯乙烯/丙烯酸(酯)类共聚物, 鲟鱼子酱提取物, 月桂醇硫酸酯钠, 丁二醇, 尿素, 鱼提取物, 棕榈酸乙基己酯"
"﻿""7878""",蓓丽雅维生素A嫩肌爽肤水,Pevonia Micro-Retinol Essential Toner,7,国妆备进字J20163625,0,1,0,,https://www.bevol.cn/product/073df8f888efb6b8ddba06bf84de96d7.html,"透明质酸钠, 抗坏血酸钠, 辛甘醇, 山梨酸钾, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 生育酚（维生素E）, 白花春黄菊（ANTHEMIS NOBILIS）花提取物, 水, 己二醇, 乙基己基甘油, 金盏花（CALENDULA OFFICINALIS）花提取物, 香橼（CITRUS MEDICA LIMONUM）果皮油, 甘油, 辛酸/癸酸甘油三酯, 聚山梨醇酯-20, 苯氧乙醇, 视黄醇, 茶（CAMELLIA SINENSIS）叶提取物"
"﻿""7877""",欧诗漫珍珠舒活保湿喷雾,,7,浙G妆网备字2016008331,0,1,0,,https://www.bevol.cn/product/15666c78ab54f73a88fe97b18b05144c.html,"碘丙炔醇丁基氨甲酸酯, 透明质酸钠, 1,2-己二醇, 乙醇, 柳兰（EPILOBIUM ANGUSTIFOLIUM）叶提取物, 北美金缕梅（HAMAMELIS VIRGINIANA）叶水, 辛甘醇, 丁二醇, 白花春黄菊（ANTHEMIS NOBILIS）花提取物, 水, DMDM 乙内酰脲, 海藻糖, 尿囊素, 胶原提取物, 水解珍珠, 茶（CAMELLIA SINENSIS）提取物, 氮, 甘油, 丙二醇"
"﻿""7872""",雪妃雅温泉保湿水,SELVERT THERMAL GENTLE TONIC LOTION,7,国妆备进字J20081467,0,1,0,,https://www.bevol.cn/product/4c6b778a594adf1b931c7fcccefff8e2.html,"氯化镁, CI 60730, 库拉索芦荟(ALOE BARBADENSIS)叶提取物, (日用)香精, CI 42090, 十三烷醇聚醚-9, 水, 母菊(CHAMOMILLA RECUTITA)花提取物, EDTA 二钠, 硝酸镁, 三乙醇胺, 甲基氯异噻唑啉酮, 甲基异噻唑啉酮, 丙二醇, PEG-40 氢化蓖麻油, 北美金缕梅(HAMAMELIS VIRGINIANA)提取物, 苯甲醇, 二苯酮-4"
"﻿""7869""",皙美花露柔肤水,Simone Mahler Tonic bleu Toning lotion for the face,7,国妆备进字J20120763,0,1,0,,https://www.bevol.cn/product/df1acbe8301c0c525429b26283b3540f.html,"药蜀葵(ALTHAEA OFFICINALIS)根提取物, 缬草(VALERIANA OFFICINALIS)提取物, (日用)香精, 羟苯甲酯, 洋蔷薇(ROSA CENTIFOLIA)花香水, CI 42090, 水, 羟苯甲酯钠, 羟苯丁酯, 柠檬酸, 羟苯乙酯, 柠檬酸钠, 矢车菊(CENTAUREA CYANUS)花提取物, 羟苯异丁酯, 丙二醇, 苯氧乙醇, 羟苯丙酯"
"﻿""7868""",膜法世家 菩提密集水养爽肤水,,7,粤G妆网备字2017048420,0,1,0,,https://www.bevol.cn/product/4d6cbddec1abf6fc94c80a496a42471f.html,"香精, 甜菜碱, 母菊（CHAMOMILLA RECUTITA）花提取物, 对羟基苯乙酮, 乙基己基甘油, 壬基酚聚醚-14, 丙二醇, 苯氧乙醇, 甲基葡糖醇聚醚-20, 1,2-己二醇, 聚谷氨酸, 水, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 氨甲基丙醇, 乙酰谷氨酰胺, 茶（CAMELLIA SINENSIS）叶提取物, 磷酸氢二钾, 纤维素胶, PEG-50 氢化蓖麻油, 虎杖（POLYGONUM CUSPIDATUM）根提取物, 积雪草（CENTELLA ASIATICA）提取物, 无患子（SAPINDUS MUKUROSSI）提取物, 焦糖色, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, CI 16035, 水解豌豆蛋白, 卡波姆"
"﻿""7867""",韩尔素颜密肌野果水光素颜柔肤水,,7,粤G妆网备字2017150463,0,1,0,,https://www.bevol.cn/product/77a446b4695f3f934d1d0809bcc53c1e.html,"壬基酚聚醚-12, 透明质酸, （日用）香精, 羟苯甲酯, 水, PEG-10 聚二甲基硅氧烷, 黑桑（MORUS NIGRA）果提取物, 卡波姆, 三乙醇胺, 甘油, 白术（ATRACTYLOIDES MACROCEPHALA）根提取物, 丙二醇, PEG-40 氢化蓖麻油"
"﻿""7864""",彤人秘津修复柔肤水,DONGINBI Red Ginseng Power Repair Softner,7,国妆备进字J20155126,0,1,0,,https://www.bevol.cn/product/7e69f2392f00137b11d1c1ffb6e384c1.html,"甜菜碱, EDTA 二钠, 赤芝(GANODERMA LUCIDUM)茎提取物, 人参(PANAX GINSENG)根水, 苯氧乙醇, 聚甘油-10 二异硬脂酸酯, 枸桔(PONCIRUS TRIFOLIATA)果提取物, 1,2-己二醇, 水, 氢化卵磷脂, 甘油, 聚丙烯酸钠, 泛醇, PVM/MA 共聚物, 膜荚黄芪(ASTRAGALUS MEMBRANACEUS)根提取物, 硬脂酸, 腺苷, 肉豆蔻(MYRISTICA FRAGRANS)仁提取物, 辛酸/癸酸甘油三酯, 1,2-戊二醇, 人参皂甙, 糊精, 乙基己二醇, (日用)香精, 丁二醇, 人参(PANAX GINSENG)根提取物, 双-PEG-18 甲基醚二甲基硅烷, 精氨酸, PEG-60 氢化蓖麻油, 神经酰胺 3, 聚甘油-10 油酸酯, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 辛基十二醇聚醚-16"
"﻿""7858""",珀莱雅深海致臻塑颜紧肤水（均衡型）,,7,浙G妆网备字2014002370,0,1,0,,https://www.bevol.cn/product/103493c1a2da5100a0a57fa43b32d966.html,"酵母菌溶胞物提取物, CI 77019, 甜菜碱, PPG-26-丁醇聚醚-26, 尿囊素, EDTA 二钠, 氧化锡, PEG/PPG/聚丁二醇-8/5/3 甘油, 粉团扇藻（PADINA PAVONICA）叶状体提取物, 丝氨酸, 苯氧乙醇, 海水, 银耳（TREMELLA FUCIFORMIS）子实体提取物, 嗜热栖热菌（THERMUS THERMOPHILLUS）发酵产物, 山梨酸钾, 水, 甘油, 羟苯甲酯钠, 脱乙酰壳多糖, β-葡聚糖, 缺端胶原, 脱羧肌肽 HCl, 羟苯甲酯, 乙酰壳糖胺, 假交替单胞菌发酵产物提取物, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, CI 77891, 柠檬酸钠, 糊精, （日用）香精, 丁二醇, DMDM 乙内酰脲, 三乙醇胺, PEG-40 氢化蓖麻油, 藻酸钠"
"﻿""7857""",祖姬奵皮奥宁净痘调护爽肤水,JOSERISTINE PIONIN ANTI-ACNE CLARIFYING TONER,7,国妆备进字J20149090,0,1,0,,https://www.bevol.cn/product/f75bc4238ae4931704225cbe824118aa.html,"透明质酸钠, 库拉索芦荟(ALOE BARBADENSIS)叶提取物, 羟苯甲酯, 丁二醇, PEG-40 氢化蓖麻油, 卡瓦胡椒(PIPER METHYSTICUM)提取物, 水, PPG-26-丁醇聚醚-26, 尿囊素, 甲基异噻唑啉酮, EDTA 二钠, 聚天冬氨酸钠, 季铵盐-73, 欧丹参(SALVIA SCLAREA)油, 1,3-丙二醇"
"﻿""7853""",谜尚水清颜保湿水养精华液,MISSHA SUPER AQUA WATER SUPPLY ESSENCE,7,国妆备进字J20143012,140,1,0,https://img0.bevol.cn/Goods/source/55dbd0d6a4871.jpg,https://www.bevol.cn/product/b5a004dde7d344a606e054e64a632081.html,"甜菜碱, PPG-26-丁醇聚醚-26, 马齿苋(PORTULACA OLERACEA)提取物, 尿囊素, EDTA 二钠, 梅(PRUNUS MUME)果提取物, 乳酸, 苯氧乙醇, 海水, 聚二甲基硅氧烷, 甘草酸二钾, 水, 生育酚乙酸酯, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 泛醇, 突厥蔷薇(ROSA DAMASCENA)花水, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 柠檬酸, 生物糖 胶-1, 莲(NELUMBO NUCIFERA)花提取物, 1,2-戊二醇, (日用)香精, 双丙甘醇, 丁二醇, 精氨酸, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 丝瓜(LUFFA CYLINDRICA)茎汁液, PEG-40 氢化蓖麻油"
"﻿""7845""",红丽朗柔肤调理水,Redgin Science of LLang Softening Toner,7,国妆备进字J20151379,0,1,0,,https://www.bevol.cn/product/52563a1243950d878ab7759424067090.html,"透明质酸钠, PEG/PPG-17/6 共聚物, 麦冬(OPHIOPOGON JAPONICUS)根提取物, 甜菜碱, 马齿苋(PORTULACA OLERACEA)提取物, EDTA 二钠, 人参(PANAX GINSENG)根水, 苯氧乙醇, 咖啡因, 乙醇, 甘草酸二钾, 水, 甘油聚醚-26, 甘油, 东当归(ANGELICA ACUTILOBA)根提取物, 泛醇, 辛甘醇, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 中国地黄(REHMANNIA CHINENSIS)根提取物, 姜(ZINGIBER OFFICINALE)根提取物, 变性乙醇, (日用)香精, 丁二醇, 人参(PANAX GINSENG)根提取物, 双-PEG-18 甲基醚二甲基硅烷, PEG-60 氢化蓖麻油, 黄原胶"
"﻿""7841""",维真渼焕白柔肤水,,7,国妆特字G20151996,0,1,0,,https://www.bevol.cn/product/07258694fbf289d0f7f8a1a0af38e7a1.html,"透明质酸钠, 氰钴胺, 烟酰胺, 香精, PEG-40 氢化蓖麻油, 甜菜碱, 水, 海藻糖, 3-o-乙基抗坏血酸, 乙基己基甘油, 尿囊素, 水解胶原, EDTA 二钠, 甘油, 苯氧乙醇, 泛醇, 1,3-丙二醇, β-葡聚糖"
"﻿""7839""",美膳媛循雅透白化妆水Ⅱ（润泽型）,,7,国妆特字G20140668,0,1,0,,https://www.bevol.cn/product/892736833c141972b93fa87f8a264d67.html,"磷酸二氢钠, 香精, 聚乙二醇-8, EDTA 二钠, PEG-20 氢化蓖麻油, 辛基十二醇, 梅(PRUNUS MUME)果提取物, 荔枝(LITCHI CHINENSIS)籽提取物, 乙醇, 水, 季戊四醇四(乙基己酸)酯, 甘油, 甲氧基肉桂酸乙基己酯, 魁蒿(ARTEMISIA PRINCEPS)叶提取物, 氢化淀粉水解物, 枣(ZIZYPHUS JUJUBA)果提取物, 糖基海藻糖, 二C12-15 链烷醇聚醚-8 磷酸酯, 氢氧化钠, 羟苯甲酯, PPG-9 二聚甘油醚, 水杨酸, 磷酸氢二钠, 双丙甘醇, 丁二醇, 抗坏血酸葡糖苷, 杏(PRUNUS ARMENIACA)汁, PEG-40 氢化蓖麻油"
"﻿""7837""",德珂傲香薰活颜爽肤水,DECLEOR AROMA CLEANSE YOUTH LOTION,7,国妆备进字J20149667,0,1,0,,https://www.bevol.cn/product/36ea280ee1ea0da8d635ab4d5955871d.html,"迷迭香(ROSMARINUS OFFICINALIS)叶提取物, 透明质酸钠, 向日葵(HELIANTHUS ANNUUS)籽油, EDTA 二钠, 生育酚(维生素E), 1,3-丙二醇, 甲基葡糖醇聚醚-20, 1,2-己二醇, 野大豆(GLYCINE SOJA)油, 红花(CARTHAMUS TINCTORIUS)油质体, 水, PEG-6 异硬脂酸酯, 甘油, 茶(CAMELLIA SINENSIS)叶提取物, 氢化聚癸烯, 橙皮素月桂酸酯, 氢氧化钾, 辛甘醇, 白兰(MICHELIA ALBA)叶油, (日用)香精, PEG-60 氢化蓖麻油, 突厥蔷薇(ROSA DAMASCENA)花提取物, 黄原胶"
"﻿""7836""",奇缔植萃美白柔肤水,Gdew Arbutin Superior Whitening Toner,7,国妆备进字J20127662,0,1,0,,https://www.bevol.cn/product/3b377a978b4b29a372d9c2bed1310004.html,"透明质酸钠, 母菊(CHAMOMILLA RECUTITA)花提取物, 尿囊素, EDTA 二钠, 鱼腥草(HOUTTUYNIA CORDATA)提取物, 乙醇, 甘草酸二钾, 水, 熊果苷, 生育酚乙酸酯, 甘油, 洋蔷薇(ROSA CENTIFOLIA)花提取物, 温州蜜柑(CITRUS UNSHIU)果皮提取物, 羟苯甲酯, 库拉索芦荟(Aloe Barbadensis)叶汁, 可溶性胶原, 腺苷, 狗牙蔷薇(ROSA CANINA)果提取物, 素方花(JASMINUM OFFICINALE)提取物, (日用)香精, 双丙甘醇, 丁二醇, 日本栗(CASTANEA CRENATA)壳提取物, 人参(PANAX GINSENG)根提取物, 草绿盐角草(SALICORNIA HERBACEA)提取物, 卡波姆, 三乙醇胺, PEG-60氢化蓖麻油, 玫瑰茄(HIBISCUS SABDARIFFA)花提取物"
"﻿""7831""",Sun SHOP 嫩玄米清润柔肤水,,7,国妆特字G20150668,0,1,0,,https://www.bevol.cn/product/3707ff46a8af083b03dcabbc2972fea0.html,"透明质酸钠, 烟酰胺, 甜菜碱, 乙基己基甘油, EDTA 二钠, 羟苯乙酯, 苯氧乙醇, 1,3-丙二醇, 羟苯丙酯, 甘草酸二钾, 水, 羟苯丁酯, 甘油, 羟乙基纤维素, 羟苯甲酯, 海藻糖, 稻(ORYZA SATIVA)提取物, (日用)香精, 丁二醇, 黄瓜(CUCUMIS SATIVUS)果提取物, 卡波姆, 三乙醇胺, 羟苯异丁酯, 辛基十二醇聚醚-16"
"﻿""7829""",苏瑞海洋酵素修复营养水,OCEAN ENZYMES REPAIR AND NUTRITION TONER,7,国妆备进字J20166804,0,1,0,,https://www.bevol.cn/product/efa6c00ca320c887f2d36212acbb940e.html,"（日用）香精, 透明质酸钠, 乙二胺四乙酸 TEA 盐, 酵母发酵产物提取物, 羟苯甲酯, 丁二醇, 水, 茯苓（PORIA COCOS）提取物, 葡聚糖, 小球藻发酵产物, 苯氧乙醇, 木糖醇基葡糖苷, 聚丙烯酸酯交联聚合物-6, 脱水木糖醇"
"﻿""7827""",玛丽安保莱清透调理美肤液,MARIANNEBOLLE skin lotion-U,7,国妆备进字J20121640,0,1,0,,https://www.bevol.cn/product/23dbab2070940ecfb10372bf4ea6835f.html,"羟苯甲酯, 丁二醇, 苦参(SOPHORA ANGUSTIFOLIA)根提取物, 水, 纳托胶, 乳铁蛋白, 柠檬酸, 柠檬酸钠, 甘油, 羟苯乙酯, 紫苏(PERILLA OCYMOIDES)叶提取物, 甲基葡糖醇聚醚-10"
"﻿""7826""",予爱深海滋养平衡爽肤水（海藻）,,7,粤G妆网备字2017140355,0,1,0,,https://www.bevol.cn/product/069fae9f411055da9e4600438c592adc.html,"透明质酸钠, 烟酰胺, 扭刺仙人掌（OPUNTIA STREPTACANTHA）茎提取物, 苦参（SOPHORA ANGUSTIFOLIA）根提取物, 甜菜碱, 水, 海藻糖, 尿囊素, 麦冬（OPHIOPOGON JAPONICUS）根提取物, 乙基己基甘油, 燕麦（AVENA SATIVA）肽, 柠檬酸, 甘油, 皱波角叉菜（CHONDRUS CRISPUS）, 丙二醇, 苯氧乙醇, 羧甲基葡聚糖"
"﻿""7821""",美肌学玻尿酸唤白保湿化妆水,SkinCology Advanced Hydrating C Whitening Toner EX,7,国妆备进字J20128818,0,1,0,,https://www.bevol.cn/product/bc73b7cf8ba1df0a1a300c1131a20f7b.html,"乙基纤维素, 烟酰胺, 尿囊素, EDTA 二钠, 卵磷脂, 乳酸, 羟苯丙酯, 水解角蛋白, 羽衣草(ALCHEMILLA VULGARIS)提取物, 甘露糖醇, 水, 月桂酰乳酰乳酸钠, 植物鞘氨醇, 欧百里香(THYMUS SERPILLUM)提取物, 甘油, 神经酰胺 6 II, 氢化淀粉水解物, 枣(ZIZYPHUS JUJUBA)果提取物, 泛醇, 糖基海藻糖, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, 孔雀石提取物, 神经酰胺 1, 胆甾醇, 透明质酸, 丁二醇, 神经酰胺 3, DMDM 乙内酰脲, 抗坏血酸磷酸酯镁, 卡波姆, 黄原胶"
"﻿""7820""",御芙萃 桃花紧致细肤调理水,,7,京G妆网备字2017006508,0,1,0,,https://www.bevol.cn/product/4af4c30828adee31e0fb25a983243886.html,"柠檬（CITRUS LIMON）果皮油, 桃（PRUNUS PERSICA）花提取物, 透明质酸钠, 1,2-己二醇, 玉竹（POLYGONATUM ODORATUM）提取物, 芍药（PAEONIA ALBIFLORA）根提取物, 当归（ANGELICA SINENSIS）提取物, 丁二醇, 双丙甘醇, 胶原, 水, 丹参（SALVIA MILTIORRHIZA）根提取物, 海藻糖, 对羟基苯乙酮, EDTA 二钠, 甘油, 聚丙烯酸钠, PEG-40 氢化蓖麻油, 光果甘草（GLYCYRRHIZA GLABRA）提取物, 黄原胶"
"﻿""7817""",美丽加芬透明质酸保湿化妆水,,7,沪G妆网备字2017018570,0,1,0,,https://www.bevol.cn/product/49ddec25346ba8c91afb94ff120df718.html,"透明质酸钠, 甜菜碱, EDTA 二钠, 苯氧乙醇, 1,3-丙二醇, 四羟丙基乙二胺, 高山火绒草（LEONTOPODIUM ALPINUM）花/叶提取物, 白芨（BLETILLA STRIATA）根提取物, 水, 甘油, PPG-1-PEG-9 月桂二醇醚, 苹果（PYRUS MALUS）果水, 羟乙基纤维素, 辣蓼（POLYGONUM HYDROPIPER）提取物, 椰油醇聚醚-7, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 甲基异噻唑啉酮, 银耳（TREMELLA FUCIFORMIS）提取物, 玫瑰（ROSA RUGOSA）花油, 1,2-戊二醇, 马齿苋（PORTULACA OLERACEA）提取物, 丁二醇, PEG-40 氢化蓖麻油, 黄原胶"
"﻿""7813""",Louis Widmer Skin Appeal控油抗痘爽肤水,Louis Widmer Skin Appeal Lipo Sol Tonique,7,,150,1,0,https://img0.bevol.cn/Goods/source/5857981872602.jpg,https://www.bevol.cn/product/4838e20b6a634f79a042dc81af286863.html,"苯甲酸, 变性乙醇, 丁二醇, 泛內酯, 水, 精氨酸, 尿囊素, 乙基己基甘油, 柠檬酸, 月桂醇聚醚硫酸酯钠, 辛酰甘氨酸, 泛醇"
"﻿""7809""",凡茜薰衣草纯露,,7,京G妆网备字2016004551,0,1,0,,https://www.bevol.cn/product/d90743caa593058c29e4d03b68b0a7d8.html,"碘丙炔醇丁基氨甲酸酯, 丁二醇, 水, DMDM 乙内酰脲, 薰衣草（LAVANDULA ANGUSTIFOLIA）花水"
"﻿""7807""",芊墨植物舒缓保湿喷雾,,7,沪G妆网备字2017026581,0,1,0,,https://www.bevol.cn/product/7ba402f77eeba3dce8b884df134a5f2d.html,"奥氏海藻（CLADOSIPHON OKAMURANUS）提取物, 三肽-3, 烟酰胺, 大豆（GLYCINE MAX）多肽, 尿囊素, 氢化蓖麻油, 角蛋白, 西班牙鼠尾草（SALVIA HISPANICA）籽油, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 水, 芦荟提取物, 玫瑰（ROSA RUGOSA）花提取物, 茉莉花（JASMINUM SAMBAC）花提取物, 泛醇, 野菊（CHRYSANTHEMUM INDICUM）花提取物, 1,2-戊二醇, 1,2-丁二醇, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 氢化鳄梨油, 神经酰胺 1, 山金车（ARNICA MONTANA）花提取物, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 库拉索芦荟（AlOE BARBADENSIS）叶粉"
"﻿""7805""",米奈尔盈润保湿水,MINAEL BERRY COCKTAIL MOISTURIZING SKIN SOFTNER,7,国妆备进字J20133547,0,1,0,,https://www.bevol.cn/product/059cef33e278cfd963e22eb2225f9528.html,"PEG/PPG-17/6 共聚物, 甜菜碱, EDTA 二钠, 苯基聚三甲基硅氧烷, 苯氧乙醇, 抗坏血酸磷酸酯钠, 覆盆子(RUBUS IDAEUS)果提取物, 水, 甘油, 泛醇, 羟苯甲酯, 大果越桔(VACCINIUM MACROCARPON)果提取物, 变性乙醇, (日用)香精, 丁二醇, 草莓(FRAGARIA CHILOENSIS)果提取物, 人参(PANAX GINSENG)根提取物, PEG-60 氢化蓖麻油, 卡波姆, 三乙醇胺, 黑莓(RUBUS FRUTICOSUS)果提取物"
"﻿""7797""",得鲜温和保湿毛金竹喷雾,the SAEM Fresh Bamboo Relief Soothing Mist,7,国妆备进字J20169674,0,1,0,,https://www.bevol.cn/product/73f29f1ad9f49064c1fb6cf7b751f9ab.html,"PEG/PPG-17/6 共聚物, 香精, 沙棘（HIPPOPHAE RHAMNOIDES）果提取物, 母菊（CHAMOMILLA RECUTITA）花提取物, EDTA 二钠, 平铺白珠树（GAULTHERIA PROCUMBENS）叶提取物, 辣薄荷（MENTHA PIPERITA）叶提取物, 苯氧乙醇, 毛金竹（PHYLLOSTACHYS NIGRA）叶提取物, 玫瑰茄（HIBISCUS SABDARIFFA）花提取物, 山梨酸钾, 水, 甘油聚醚-26, 甘油, 金盏花（CALENDULA OFFICINALIS）提取物, 柠檬酸, 柠檬酸钠, 聚山梨醇酯-20, 小苍兰（FREESIA REFRACTA）提取物, 薰衣草（LAVANDULA ANGUSTIFOLIA）提取物, 苯甲酸钠, 马齿苋（PORTULACA OLERACEA）提取物, 变性乙醇, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 日本扁柏（CHAMAECYPARIS OBTUSA）水, 互生叶白千层（MELALEUCA ALTERNIFOLIA）叶提取物, 氯苯甘醚, 美国薄荷(MONARDA DIDYMA)叶提取物"
"﻿""7786""",瑞珂平衡调理爽肤水,SWISSCLINICAL GENTLE TONER,7,国妆备进字J20155380,260,1,0,https://img0.bevol.cn/Goods/source/55de6511ed201.jpg,https://www.bevol.cn/product/a5e7fbafca6e511b1423d33b1537e0e1.html,"问荆(EQUISETUM ARVENSE)提取物, 香精, 丁二醇, 聚乙二醇-8, 水, PPG-26-丁醇聚醚-26, 乙基己基甘油, 甘油, 1,2-戊二醇, 苯氧乙醇, 泛醇, PEG-40 氢化蓖麻油"
"﻿""7783""",黛妍蒂肤塑颜紧致柔肤水,Diadermine Lift + Radiance Correcting Cleansing Water,7,国妆备进字J20139105,0,1,0,,https://www.bevol.cn/product/fe850d6545b3b16b98bcccb385f9ee0b.html,"香精, 羟苯乙酯, 乳酸, 丙二醇, 苯氧乙醇, 泊洛沙姆184, 羟苯丙酯, 脱乙酰壳多糖乳酸盐, 丁羟甲苯, 水, 羟苯丁酯, EDTA四钠, 羟苯甲酯, 十三烷醇聚醚-9, 1,2-戊二醇, CI 47005, 二苯酮-4, 苯甲酸钠, PEG-40氢化蓖麻油, 双丙甘醇, 水解大豆蛋白, 水杨酸钠, CI 16035"
"﻿""7779""",魅诗肌  奥氏海藻调理水,,7,粤G妆网备字2017060373,0,1,0,,https://www.bevol.cn/product/758c0b5855229e03cdb7795da7299fdb.html,"透明质酸, 奥氏海藻（CLADOSIPHON OKAMURANUS）提取物, 大花仙人掌（CEREUS GRANDIFLORUS）花提取物, 烟酰胺, 含生草（ANASTATICA HIEROCHUNTICA）提取物, 山梨酸钾, 水, EDTA 二钠, 丙二醇"
"﻿""7771""",安皙妮 高保湿水嫩润泽啫喱,ACSEINE MOISTBALANCE R,7,国妆备进字J20164259,0,1,0,,https://www.bevol.cn/product/a616e9467523ab121de55f0836587903.html,"氢氧化钠, 胆甾醇/辛基十二烷醇月桂酰谷氨酸酯, 羟苯甲酯, 丁二醇, 生育酚（维生素E）, 生育酚磷酸酯钠, 水, PEG-12 聚二甲基硅氧烷, 辛基十二醇肉豆蔻酸酯, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 卡波姆, 抗坏血酸四异棕榈酸酯, 甘油, 植物甾醇异硬脂醇二聚亚油酸酯, 聚二甲基硅氧烷"
"﻿""7768""",薇姿双重菁润焕白柔肤水,VICHY BI-WHITE REVEAL WHITENING LOTION,7,国妆特进字J20120257,225,1,0,https://img1.bevol.cn/Goods/source/55daee5a0438e.jpg,https://www.bevol.cn/product/896bc6bbda1dacd7ed191dc903ffe8af.html,"香精, 聚乙二醇-8, 羟苯甲酯, 抗坏血酸葡糖苷, 甜菜碱, 水, PPG-26-丁醇聚醚-26, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 野大豆（GLYCINE SOJA）油, 甘油, 苯氧乙醇, PEG-40 氢化蓖麻油, 氯苯甘醚, 辛酰水杨酸, 生育酚（维生素E）"
"﻿""7748""",诗蓓欧薰衣草净澈平衡花卉水,SOBIO ETIC EAU FLORALE LAVANDE,7,国妆备进字J20149274,0,1,0,,https://www.bevol.cn/product/2dddf0a3e56591d1b043ccce0bb9e4f6.html,"水, 苯甲醇, 薰衣草(LAVANDULA ANGUSTIFOLIA)花水, 脱氢乙酸"
"﻿""7746""",安科碧圣石恒颜赋活水,AQUABIO Gold Facial Tonic,7,国妆备进字J20139256,0,1,0,,https://www.bevol.cn/product/11308025cf79cbdec89f8399efedf68e.html,"透明质酸钠, 金, 甘草酸二钾, 银, 香精, 水, 乙酰丙酸, 水解丝心蛋白, 根瘤菌胶, 乳酸钠, 甘油, 阿拉伯胶树(ACACIA SENEGAL)胶, 山梨(糖)醇"
